accelerometer_timestamp	accelerometer_x_data	accelerometer_y_data	accelerometer_z_data
924314834123549	0.09877014	4.6172943	10.249542
924314842515883	-0.12812805	4.5927124	9.827896
924314850908216	-0.33963013	4.59346	9.216064
924314859300550	-0.51698303	4.5742188	8.635864
924314867692884	-0.66355896	4.496582	8.280746
924314876085218	-0.87031555	4.430969	8.174393
924314884477552	-1.0544434	4.4597473	8.175201
924314892869886	-1.1416626	4.50296	8.176407
924314901262220	-1.1220703	4.570694	8.203583
924314909654554	-1.0610504	4.6106415	8.2170105
924314918046888	-1.027771	4.5962524	8.151367
924314926439222	-1.0062256	4.647171	7.965317
924314934831556	-1.0500641	4.728897	7.7265778
924314943223890	-1.0371246	4.84816	7.56839
924314951616224	-1.0520935	4.9706573	7.3627625
924314960008558	-1.0819244	5.0488586	7.1284027
924314968400892	-1.0880737	5.043228	6.944412
924314976793226	-1.1239624	4.94751	6.817795
924314985185560	-1.2842407	4.868469	6.6384735
924314993577894	-1.0102997	4.886917	6.600189
924315001970228	-0.5984497	4.847687	7.0740204
924315010362562	-0.50257874	4.869156	7.635559
924315018754896	-0.907135	5.1404877	7.4179993
924315027147230	-1.0527191	5.569214	5.5954437
924315035539564	-1.1921082	5.6480255	5.291626
924315043931898	-1.0337982	5.5773773	6.6562195
924315052324232	-0.5704193	5.2854004	7.8700867
924315060716566	-0.15992737	4.929779	8.571136
924315069108900	-0.41059875	4.814163	9.31012
924315077501234	-2.1016846	5.251877	10.205109
924315085893568	-3.3302002	5.6309204	8.970001
924315094285902	-3.366623	5.328537	7.707443
924315102678236	-3.4009552	4.9599457	7.148178
924315111070570	-3.8153076	4.851074	7.284256
924315119462904	-4.245575	5.002945	7.6517944
924315127855238	-4.009308	5.2470245	7.7025604
924315136247572	-3.5345154	5.7224426	7.360031
924315144639906	-2.2731018	5.5158844	6.647583
924315153032240	-1.2568359	5.273697	5.4727783
924315161424574	-1.2743683	5.36998	5.015381
924315169816908	-2.278595	5.7992706	6.5351257
924315178209242	-2.9296722	6.6673737	7.5033417
924315186601576	-5.7211914	6.0720825	9.498825
924315194993910	-6.245926	5.7259216	8.534119
924315203386244	-5.737488	5.36821	6.842758
924315211778578	-5.145996	5.0727844	6.042938
924315220170912	-4.423462	5.246994	5.9651794
924315228563246	-3.6875458	5.514694	5.8434906
924315236955580	-3.4012604	5.8283234	5.6415863
924315245347914	-3.5280762	6.1599426	5.5119324
924315253740248	-4.038681	6.617447	5.5222473
924315262132582	-4.641327	7.1537476	5.653946
924315270524916	-4.8954773	7.56868	5.781769
924315278917250	-4.406845	7.591202	5.464508
924315287309584	-3.5901031	7.41156	4.8569183
924315295701918	-2.7503052	7.2699585	4.1239624
924315304094252	-2.0212555	7.157715	3.707489
924315312486586	-1.4056091	6.953293	3.7069244
924315320878920	-0.9230652	6.498184	3.8811798
924315329271254	-1.2657776	5.9811554	3.8194885
924315337663588	-2.110199	5.5327606	3.7710266
924315346055922	-3.2363892	5.1484222	3.8534393
924315354448256	-4.25206	4.371277	3.9172974
924315362840590	-5.1233215	3.845108	3.930008
924315371232924	-6.1078033	4.7792664	4.083435
924315379625258	-6.7023773	4.7148285	4.931839
924315388017591	-6.486496	4.7499237	5.4904175
924315396409925	-6.3660126	5.02977	5.524643
924315404802259	-6.0655365	5.3303986	5.3857574
924315413194593	-5.36821	5.5112305	5.1608124
924315421586927	-4.355194	5.5744934	4.6122894
924315429979261	-2.892685	5.30307	4.0020905
924315438371595	-1.9441681	5.1202393	3.5932007
924315446763929	-1.7041321	4.791397	3.2971954
924315455156263	-2.5283966	4.6781006	2.9114685
924315463548597	-4.260376	4.8991547	2.6355438
924315471940931	-6.1809387	5.198288	2.9760895
924315480333265	-7.742523	5.7111816	3.0595856
924315488725599	-8.999435	6.170273	2.9658813
924315497117933	-9.76207	6.715332	3.0032806
924315505510267	-9.870956	7.210449	2.9694824
924315513902601	-9.416153	7.492386	2.7186737
924315522294935	-8.653793	7.4411774	2.372116
924315530687269	-8.083496	7.050354	2.4129944
924315539079603	-7.8804016	6.655731	2.6375275
924315547471937	-7.9380035	6.3203583	2.7997742
924315555864271	-8.132324	6.2790833	2.9280396
924315564256605	-8.244293	6.651062	2.965973
924315572653906	-8.037338	7.2169952	2.6816406
924315581046240	-7.7401276	7.5509796	2.474884
924315589438574	-7.657791	7.7484436	1.9839935
924315597830908	-7.606888	7.7844086	1.4660034
924315606223242	-7.681671	7.7039948	1.1894684
924315614615576	-7.9938507	7.575287	1.2069092
924315623007910	-8.553314	7.4232025	1.279953
924315631400244	-9.202408	7.236313	1.7391815
924315639792578	-9.958511	7.0827026	2.3901367
924315648184912	-10.756119	6.9981537	2.8414612
924315656577246	-11.39682	7.0079346	3.093277
924315664969580	-11.649872	7.0554047	3.2509003
924315673361914	-11.245865	6.959137	3.3566132
924315681754248	-10.644669	6.7487793	3.3745575
924315690146582	-9.948654	6.538925	3.27771
924315698538916	-9.242523	6.437134	2.8721924
924315706931250	-8.586777	6.5334473	2.2919006
924315715323584	-8.08992	6.868744	1.7339478
924315723715918	-7.979233	7.408142	1.2065277
924315732108252	-7.896988	7.8823547	0.9628296
924315740500586	-7.75354	8.198044	0.7281952
924315748892920	-7.460434	8.322662	0.631073
924315757285254	-7.217911	8.272156	0.8258667
924315765677588	-7.261429	8.120178	1.2170105
924315774069922	-7.5302734	7.978485	1.2102203
924315782462256	-7.8092804	7.786804	1.2690582
924315790854590	-8.094803	7.629196	1.2405243
924315799246924	-8.299683	7.550064	1.2374573
924315807639258	-8.294128	7.5503693	1.247879
924315816031592	-8.026123	7.6071167	1.2207184
924315824423926	-7.592819	7.7151794	1.1729431
924315832816260	-7.2667236	7.927719	1.1515961
924315841208594	-6.846222	8.098511	0.8379364
924315849600928	-6.3077545	8.244171	0.4015808
924315857993262	-5.802246	8.302277	-0.05795288
924315866385596	-5.4680786	8.243423	-0.52645874
924315874777930	-5.2826843	8.201645	-1.0449371
924315883170264	-5.47847	8.205215	-1.2361755
924315891562598	-5.806244	8.12796	-1.1517792
924315899954932	-6.0376434	8.072327	-0.8770294
924315908347266	-6.113266	8.080856	-0.5643158
924315916739600	-6.0864716	8.123062	-0.32841492
924315925131933	-5.993988	8.093857	-0.07142639
924315933524267	-5.959427	7.890976	-0.0066986084
924315941916601	-6.0344696	7.879715	-0.093307495
924315950308935	-5.9855347	7.899292	-0.188797
924315958701269	-5.851761	7.9023743	-0.27555847
924315967093603	-5.83078	7.925995	-0.41697693
924315975485937	-6.021408	8.015991	-0.6898651
924315983878271	-6.0788727	8.089371	-0.8924103
924315992270605	-6.081482	7.9667206	-0.8822174
924316000662939	-6.218277	7.8775177	-0.95962524
924316009055273	-6.3202972	7.886734	-1.2292633
924316017447607	-6.1202087	7.942978	-1.5696869
924316025839941	-5.689972	8.0529785	-1.6533966
924316034232275	-5.3320313	8.176285	-1.8706818
924316042624609	-5.0373993	8.3358	-1.8915863
924316051016943	-4.8440247	8.452286	-1.761795
924316059409277	-4.8278503	8.49498	-1.4944458
924316067801611	-5.0024567	8.491882	-1.0934296
924316076193945	-5.142624	8.480942	-0.67396545
924316084586279	-5.0879517	8.332779	-0.48721313
924316092978613	-5.015152	8.23259	-0.4653778
924316101370947	-4.9074707	8.21759	-0.55293274
924316109763281	-4.6934357	8.245529	-0.72598267
924316118155615	-4.2843323	8.241745	-0.98065186
924316126547949	-3.673996	8.239807	-1.2600098
924316134940283	-3.2850342	8.2986145	-1.6155396
924316143332617	-2.9885864	8.412125	-2.0031738
924316151724951	-2.7957	8.51712	-2.3587036
924316160117285	-2.669815	8.568649	-2.682541
924316168509619	-2.540985	8.554367	-2.9795837
924316176901953	-2.4543457	8.445358	-2.9786224
924316185294287	-2.5285645	8.383392	-2.589203
924316193686621	-2.7432098	8.3063965	-1.9464722
924316202078955	-3.103653	8.217743	-1.4110565
924316210471289	-3.5975342	8.129349	-1.08461
924316218863623	-4.1942444	8.067871	-0.8517761
924316227255957	-4.7836914	8.195114	-0.8567505
924316235648291	-5.098236	8.487686	-1.2960815
924316244040625	-4.9462433	8.730743	-1.6695862
924316252432959	-4.604294	8.858078	-1.8623352
924316260825293	-4.292282	8.890289	-1.9299164
924316269217627	-4.0407715	8.903275	-2.0178223
924316277609961	-3.671875	8.88533	-2.086609
924316286002295	-3.3260498	8.830551	-2.0829468
924316294394629	-3.073288	8.721344	-2.0950928
924316302786963	-2.9064636	8.599762	-2.072113
924316311179297	-2.802063	8.464325	-1.9183044
924316319571631	-2.7465973	8.261505	-1.5695343
924316327963965	-2.7735138	8.049133	-1.3123016
924316336356299	-2.9355774	8.056381	-1.3258972
924316344748633	-3.0688019	8.143707	-1.3522491
924316353140967	-3.2520142	8.269241	-1.4150543
924316361533301	-3.5150757	8.397354	-1.5426788
924316369925635	-3.772049	8.50766	-1.6876831
924316378317969	-3.9243622	8.6540985	-1.6398468
924316386710303	-3.9732513	8.775955	-1.6146698
924316395102637	-3.9345398	8.831741	-1.6307068
924316403494971	-3.8188324	8.861145	-1.6436157
924316411887305	-3.6629486	8.891098	-1.6448822
924316420279639	-3.5328522	8.908432	-1.6841583
924316428671973	-3.524704	8.908432	-1.7962036
924316437064307	-3.4970093	8.902374	-1.7946014
924316445456641	-3.344757	8.869965	-1.8265686
924316453848975	-3.1219635	8.840942	-1.858841
924316462241308	-2.9350128	8.846436	-1.9207001
924316470633642	-2.8826904	8.898285	-2.1497498
924316479025976	-2.8846436	8.995926	-2.3186493
924316487418310	-2.984314	8.996521	-2.311798
924316495810644	-3.184723	8.996796	-2.2497864
924316504202978	-3.4602966	8.984436	-2.105072
924316512595312	-3.7254028	8.913727	-1.8739471
924316520987646	-3.858551	8.765488	-1.6453552
924316529379980	-3.9239502	8.722534	-1.4842682
924316537772314	-3.9888458	8.780579	-1.4195404
924316546164648	-3.958847	8.841843	-1.5045624
924316554556982	-3.8100128	8.848938	-1.615036
924316562949316	-3.6228333	8.807556	-1.6722717
924316571341650	-3.5568695	8.796112	-1.7427826
924316579733984	-3.394806	8.837112	-1.706665
924316588126318	-3.2402496	8.838837	-1.5843658
924316596518652	-3.0972443	8.783813	-1.4898682
924316604910986	-2.9782867	8.673645	-1.4489594
924316613303320	-2.8984985	8.546967	-1.417923
924316621695654	-2.8630981	8.474731	-1.3084717
924316630087988	-2.8511658	8.357437	-1.2200165
924316638480322	-2.940796	8.282455	-1.1747437
924316646872656	-3.0220795	8.184418	-1.1698456
924316655264990	-3.1368103	8.141144	-1.2651367
924316663657324	-3.3179016	8.236542	-1.4923248
924316672049658	-3.4647827	8.447632	-1.8070221
924316680441992	-3.236023	8.306488	-2.4329224
924316688834326	-3.0033264	7.2803955	-2.491516
924316697226660	-3.2285461	6.6717834	-1.4603119
924316705618994	-3.3148956	7.0452576	-0.78034973
924316714011328	-2.8061066	8.131683	-1.4163666
924316722403662	-2.3862915	8.780197	-1.839035
924316730795996	-2.3609924	8.938858	-2.154419
924316739188330	-2.2838898	9.015991	-1.9239197
924316747580664	-2.137146	8.821167	-0.74053955
924316755972998	-2.2771301	8.5312805	0.25535583
924316764365332	-2.702713	8.538284	0.430542
924316772757666	-2.6267853	9.242065	1.1119232
924316781150000	-2.9258118	9.68544	0.26535034
924316789542334	-3.0883331	9.891235	-0.11480713
924316797934668	-3.29924	10.05072	-0.3222351
924316806327002	-3.431015	10.143234	-0.70051575
924316814719336	-3.3125305	10.174072	-1.4304199
924316823111670	-2.9984283	10.3967285	-2.206726
924316831504004	-2.7580566	10.472885	-2.5976563
924316839896338	-2.7982788	10.691711	-2.772232
924316848288672	-3.1655426	10.752197	-2.3131409
924316856681006	-3.5719452	10.629196	-1.538269
924316865073340	-3.6473236	10.447052	-1.0222778
924316873465674	-3.2421112	10.314667	-1.0018768
924316881858008	-3.0025482	10.047287	-0.97802734
924316890250342	-3.1296997	9.794708	-0.62890625
924316898642676	-3.2607727	9.439682	-0.21420288
924316907035010	-3.4257507	9.158173	0.16471863
924316915427344	-3.659195	9.08989	0.4011383
924316923819678	-3.5225983	8.866562	0.23861694
924316932212012	-1.9603119	8.415863	0.21818542
924316940604346	-1.1809235	8.329468	0.24261475
924316948996680	-1.5094452	8.549759	0.13453674
924316957389014	-2.2386627	8.803589	0.036621094
924316965781348	-2.4919434	8.820251	0.16534424
924316974173682	-2.501709	8.613266	0.44848633
924316982566016	-2.4414063	8.685989	-0.0099487305
924316990958350	-2.3988495	8.629684	-0.31080627
924316999350683	-2.4146118	8.53566	-0.42344666
924317007743017	-2.3196564	8.427368	-0.50105286
924317016135351	-1.9964447	8.274124	-0.6044769
924317024527685	-1.9304352	8.020264	-0.12008667
924317032920019	-2.0044403	8.0233	-0.3205719
924317041312353	-2.0571747	8.10553	-0.4165802
924317049704687	-2.1320953	8.122299	-0.3501587
924317058097021	-2.275406	8.071426	-0.17727661
924317066489355	-2.4780426	8.034622	-0.033584595
924317074881689	-2.5513916	8.015274	-0.120162964
924317083274023	-2.1808472	8.047623	-0.3375702
924317091666357	-2.0598907	8.228729	-0.48809814
924317100058691	-2.1223755	8.2912445	-0.39886475
924317108451025	-2.2703552	8.146576	-0.046585083
924317116843359	-2.3976593	8.013199	0.3164978
924317125235693	-2.4541016	8.625458	-0.033935547
924317133628027	-3.6942291	8.581696	-0.31869507
924317142020361	-3.8425903	9.017792	0.48132324
924317150412695	-2.8878174	8.981934	1.3845215
924317158805029	-1.814148	8.279831	1.4754639
924317167197363	-1.9242096	7.6176147	0.69177246
924317175589697	-3.607193	8.474045	1.7047424
924317183982031	-2.0806732	8.040466	2.146164
924317192374365	-1.5489349	7.912094	1.8465118
924317200766699	-1.3500977	7.67717	1.2323456
924317209159033	-1.2353821	7.4367523	0.87898254
924317217551367	-1.4904938	7.6643066	1.0508881
924317225943701	-1.0636902	7.6347656	0.27877808
924317234336035	-0.5135498	7.6559753	-0.62057495
924317242728369	-0.56933594	7.6331177	-0.877655
924317251120703	-0.80392456	7.491043	-0.6482544
924317259513037	-0.77867126	7.1977234	-0.30267334
924317267905371	-0.3295288	6.877884	-0.14390564
924317276297705	0.08605957	7.347473	0.23197937
924317284690039	0.21820068	7.4147186	0.6708069
924317293082373	0.14796448	7.2562103	0.99850464
924317301474707	0.043029785	7.3954773	1.3029327
924317309867041	-0.026748657	7.7069244	1.6032867
924317318259375	-0.08180237	7.496399	1.8394623
924317326651709	0.030471802	6.854965	2.0747528
924317335044043	0.25932312	6.5625	2.0933685
924317343436377	0.36276245	6.3593903	1.9842987
924317351828711	0.57321167	6.3552246	1.8916321
924317360221045	0.9206543	6.6179047	1.9085999
924317368613379	1.1857605	7.093445	2.0218964
924317377005713	1.4280243	7.6328278	1.9760284
924317385398047	1.2295227	8.196442	2.1764832
924317393790381	0.5187988	8.677185	2.5432434
924317402182715	-0.1322174	8.951111	2.9006042
924317410575049	-0.39582825	9.003082	3.1616516
924317418967383	-0.40997314	8.940338	3.3736877
924317427359717	-0.6008606	8.878387	3.6367035
924317435752051	-1.0299683	8.884918	3.8922882
924317444144385	-1.4875183	8.967697	4.0502014
924317452536719	-1.7895508	8.9878235	3.9906464
924317460929053	-1.866684	9.11235	3.843628
924317469321387	-1.838623	9.754181	3.9881897
924317477713721	-2.2411957	9.884399	4.399719
924317486106055	-2.991043	10.709152	4.4622345
924317494498389	-3.4471588	10.927872	4.0097656
924317502890723	-3.7076416	10.909775	3.2462006
924317511283057	-3.9028778	11.110458	2.5248108
924317519675391	-3.9993591	11.522766	2.2346802
924317528067725	-4.3383484	11.690262	2.8797302
924317536460058	-4.789398	11.667679	3.3995667
924317544852392	-5.1901703	11.753082	3.7610931
924317553244726	-5.7058716	11.91391	3.7261353
924317561637060	-6.1138763	12.092682	3.3020477
924317570029394	-5.7218933	12.252853	2.9476013
924317578421728	-5.8749695	12.034164	3.041031
924317586814062	-6.4635773	11.911896	3.423935
924317595206396	-6.795105	12.020264	3.368164
924317603598730	-6.5851135	12.061523	2.8526306
924317611991064	-5.9794464	11.901352	2.1119995
924317620383398	-5.648819	11.756943	1.5436554
924317628775732	-5.4539948	11.425934	0.81604004
924317637168066	-5.1858215	11.218842	0.8998108
924317645560400	-5.1549835	11.007324	1.0457458
924317653952734	-4.7719574	10.691635	1.2310333
924317662345068	-3.6134033	10.302292	1.2648163
924317670737402	-2.0214844	10.018524	0.5941162
924317679129736	-0.9058533	9.521027	-0.5265045
924317687522070	-0.31336975	8.797256	-0.9902344
924317695914404	-0.46340942	8.245239	-0.62057495
924317704306738	-1.2128143	7.4762726	0.23071289
924317712699072	-2.3955688	6.291565	0.91430664
924317721091406	-3.9538574	5.2390137	0.70892334
924317729483740	-4.9528503	6.555084	-0.04852295
924317737876074	-4.913925	7.7315063	-0.87768555
924317746268408	-4.3540497	8.586884	-1.1638031
924317754660742	-4.163391	8.774139	-1.1998138
924317763053076	-4.764801	8.507553	-1.1762543
924317771445410	-5.638397	8.772232	-0.74583435
924317779837744	-5.422394	8.382202	-0.41181946
924317788230078	-5.573181	7.962433	0.1484375
924317796622412	-5.5201874	7.1720123	0.49282837
924317805014746	-5.2239075	6.658798	0.52893066
924317813407080	-4.8480377	6.656723	0.42814636
924317821799414	-4.5786285	6.2667236	0.5506439
924317830191748	-4.2734833	5.7538147	0.4333496
924317838584082	-4.369278	5.8166046	0.3256836
924317846976416	-4.4423676	6.058899	0.11526489
924317855368750	-4.617096	6.4113464	-0.24699402
924317863761084	-4.966934	6.845108	-0.7451019
924317872153418	-5.1698	7.2187653	-1.2983246
924317880545752	-5.153	7.32901	-1.5467987
